date,GOLD
2015-09-11,-0.0032837029373395943
2015-09-14,0.0008123476848089783
2015-09-15,-0.003066378066377995
2015-09-16,0.012800796091912314
2015-09-17,0.010584609887901442
2015-09-18,0.00707088562842495
2015-09-21,-0.005353694927154762
2015-09-22,-0.007500220594723328
2015-09-23,0.004978662873399875
2015-09-24,0.020886411889596612
2015-09-25,-0.0067330439077650794
2015-09-28,-0.012379606365159224
2015-09-29,-0.00405459122830254
2015-09-30,-0.011051389849750848
2015-10-01,-0.0013004484304932618
2015-10-02,0.022082528849176164
2015-10-05,-0.0020999174091062
2015-10-06,0.010002201188641813
2015-10-07,-0.001490702722493742
2015-10-08,-0.005622489959839383
2015-10-09,0.016304347826086918
2015-10-12,0.005589487961435102
2015-10-13,0.004123711340206171
2015-10-14,0.01402292950034223
2015-10-15,-0.0017549928703416429
2015-10-16,-0.0049953089738061784
2015-10-19,-0.005733944954128489
2015-10-20,0.004835746934939378
2015-10-21,-0.007660848049927282
2015-10-22,-0.0008996658384028411
2015-10-23,-0.0015350971227648946
2015-10-26,-0.0009104495559411063
2015-10-27,0.003223865199449838
2015-10-28,-0.009297741976948548
2015-10-29,-0.008814116425914564
2015-10-30,-0.0030805211578570635
2015-11-02,-0.007554403963654921
2015-11-03,-0.014244762954796153
2015-11-04,-0.009090909090908927
2015-11-05,-0.0031514122661272514
2015-11-06,-0.013868381720186562
2015-11-09,0.0031782774838329253
2015-11-10,-0.0020053108689679355
2015-11-11,-0.0034590012019340977
2015-11-12,-0.0010035538696669954
2015-11-13,-0.0012994792866687366
2015-11-16,-0.0007290243992471579
2015-11-17,-0.011525141986424736
2015-11-18,0.0007193774115494822
2015-11-19,0.010512164609668195
2015-11-20,-0.003972653362897427
2015-11-23,-0.008125405806511443
2015-11-24,0.005751211027362757
2015-11-25,-0.0038122158272042572
2015-11-26,0.0008026955637068234
2015-11-27,-0.012534390300769416
2015-11-30,0.005298401035124467
2015-12-01,0.0047631574002742205
2015-12-02,-0.014773396665700433
2015-12-03,0.008427526122483764
2015-12-04,0.022982015302521308
2015-12-07,-0.015271529636887049
2015-12-08,0.004017227365726406
2015-12-09,-0.0013771413151699718
2015-12-10,-0.0015560794252756915
2015-12-11,0.00312634152714808
2015-12-14,-0.011154629776070069
2015-12-15,-0.002032176121930629
2015-12-16,0.011501404679751914
2015-12-17,-0.01975879359516841
2015-12-18,0.013739137049080696
2015-12-21,0.011489509374501772
2015-12-22,-0.005637773079633646
2015-12-23,-0.001874370547204296
2015-12-24,0.0051665343112068385
2015-12-25,0.0
2015-12-28,-0.006348291631037006
2015-12-29,-5.612459660442326e-05
2015-12-30,-0.0070533868417852474
2015-12-31,-0.00014131612416989903
2016-01-01,-0.0005276547630264083
2016-01-04,0.013160623715519293
2016-01-05,0.0027542570019540857
2016-01-06,0.015580053077965283
2016-01-07,0.013522773996071047
2016-01-08,-0.00451656524678834
2016-01-11,-0.009037890313699948
2016-01-12,-0.00658892767715169
2016-01-13,0.0059242905110161725
2016-01-14,-0.01416565309239226
2016-01-15,0.010296846011131677
2016-01-18,-0.00018363786612785038
2016-01-19,-0.0016346771971715857
2016-01-20,0.01278607697402312
2016-01-21,0.0005267842546001766
2016-01-22,-0.00299564270152497
2016-01-25,0.00887735591368477
2016-01-26,0.011299129100672323
2016-01-27,0.0044798629269031665
2016-01-28,-0.009284019936211085
2016-01-29,0.0026005703319760265
2016-02-01,0.009668705949697598
2016-02-02,0.00023918146786550132
2016-02-03,0.012230763780643583
2016-02-04,0.011208035487737522
2016-02-05,0.015531174831709516
2016-02-08,0.014867639666351407
2016-02-09,-0.0019225279983882126
2016-02-10,0.007267527442486488
2016-02-11,0.04125295409565011
2016-02-12,-0.007089639021886529
2016-02-15,-0.022696983158999928
2016-02-16,-0.00793421215752732
2016-02-17,0.007322864164618803
2016-02-18,0.01919546123691207
2016-02-19,-0.003375664381060406
2016-02-22,-0.015836311971274886
2016-02-23,0.015487201548720186
2016-02-24,0.001539765043260033
2016-02-25,0.004303086997193839
2016-02-26,-0.009751830493099356
2016-02-29,0.012710616718468959
2016-03-01,-0.0047490590724798
2016-03-02,0.0065245970817846555
2016-03-03,0.018858340724018374
2016-03-04,-0.003363166599403389
2016-03-07,0.006312329289207996
2016-03-08,-0.004962955364962829
2016-03-09,-0.006470541590674728
2016-03-10,0.014765272080067726
2016-03-11,-0.01808972503617945
2016-03-14,-0.010541155361891708
2016-03-15,-0.002347645877857518
2016-03-16,0.02491114753566248
2016-03-17,-0.004101086233650908
2016-03-18,-0.0020669369584228603
2016-03-21,-0.00920895403489197
2016-03-22,0.0037306832617749475
2016-03-23,-0.022597286082763235
2016-03-24,-0.0026061942188384535
2016-03-25,-0.0004272837081652492
2016-03-28,0.0037649921494158356
2016-03-29,0.017607796568527068
2016-03-30,-0.014244899601625671
2016-03-31,0.0064089480344533545
2016-04-01,-0.008282631621643555
2016-04-04,-0.005799638442850141
2016-04-05,0.012950468981405283
2016-04-06,-0.0071397241580974935
2016-04-07,0.015003885957377339
2016-04-08,-0.00024180093335157693
2016-04-11,0.014156837768766195
2016-04-12,-0.0015978377518979237
2016-04-13,-0.010191569660971012
2016-04-14,-0.012669530382740435
2016-04-15,0.005426148168063749
2016-04-18,-0.002025849844009553
2016-04-19,0.015387113799683272
2016-04-20,-0.005157936825269882
2016-04-21,0.003858365821309384
2016-04-22,-0.013252192016655284
2016-04-25,0.004544347967215812
2016-04-26,0.0044753211083286
2016-04-27,0.0021392266615194444
2016-04-28,0.01635502768638153
2016-04-29,0.02152422462257597
2016-05-02,-0.0016541190656547133
2016-05-03,-0.004335707649427034
2016-05-04,-0.005062208398133761
2016-05-05,-0.0011254484208552684
2016-05-06,0.008333007315832752
2016-05-09,-0.019282998370451
2016-05-10,0.0020176444989516984
2016-05-11,0.008915034744156669
2016-05-12,-0.011113806948477412
2016-05-13,0.008001646233844362
2016-05-16,0.00020414572864324576
2016-05-17,0.004819995917918929
2016-05-18,-0.016953125000000013
2016-05-19,-0.00254311372486693
2016-05-20,-0.002230897936419396
2016-05-23,-0.0024435039527269664
2016-05-24,-0.017802824117063132
2016-05-25,-0.0022982885085574
2016-05-26,-0.003291999542550883
2016-05-27,-0.006351678072368139
2016-05-30,-0.005625206202573563
2016-05-31,0.00801274075548708
2016-06-01,-0.0015552483460058442
2016-06-02,-0.0019779948077635057
2016-06-03,0.027697262479871254
2016-06-06,0.0006026565098955494
2016-06-07,-0.0011162506825994623
2016-06-08,0.014704345379266126
2016-06-09,0.005554058979194032
2016-06-10,0.003979041090493629
2016-06-13,0.0077303406058701896
2016-06-14,0.0014018145710836816
2016-06-15,0.004386203678500733
2016-06-16,-0.009562598239242992
2016-06-17,0.015213346467157551
2016-06-20,-0.006507007546588506
2016-06-21,-0.0168275006782157
2016-06-22,-0.0016792280281291427
2016-06-23,-0.008418159850273499
2016-06-24,0.048046828335921665
2016-06-27,0.006702229517165925
2016-06-28,-0.009276871980676282
2016-06-29,0.004860915345406891
2016-06-30,0.0024945219085745762
2016-07-01,0.015217292653042724
2016-07-04,0.006317514713551464
2016-07-05,0.003968077703253137
2016-07-06,0.005714749214682957
2016-07-07,-0.0024122179941199473
2016-07-08,0.004556813170660146
2016-07-11,-0.008450395083406503
2016-07-12,-0.017413761298653352
2016-07-13,0.008410618405737091
2016-07-14,-0.005771307294187733
2016-07-15,0.0020597708036851348
2016-07-18,-0.006772059647942585
2016-07-19,0.002513564972644433
2016-07-20,-0.012145961730461785
2016-07-21,0.011504996390440336
2016-07-22,-0.006543509454657315
2016-07-25,-0.0051573677762822845
2016-07-26,0.0036182310194898815
2016-07-27,0.014799442559379594
2016-07-28,-0.0030376307972473926
2016-07-29,0.011319144476302556
2016-08-01,0.0017025560548074026
2016-08-02,0.0077371583124570265
2016-08-03,-0.004238531033673554
2016-08-04,0.002430223138669918
2016-08-05,-0.01866000587716732
2016-08-08,-0.00031441832609657716
2016-08-09,0.004021327262651697
2016-08-10,0.0044154391198956144
2016-08-11,-0.005792064871126712
2016-08-12,-0.002001687990618839
2016-08-15,0.0023724170963708158
2016-08-16,0.0050173217058893105
2016-08-17,0.0019166765719720313
2016-08-18,0.0027286343481676134
2016-08-19,-0.007808687164470474
2016-08-22,-0.0020569691007467084
2016-08-23,-0.0006870696479515104
2016-08-24,-0.010724161123981668
2016-08-25,-0.0015486307837582203
2016-08-26,-0.0002799424982977694
2016-08-29,0.0015741714787373962
2016-08-30,-0.00926394692498922
2016-08-31,-0.0016779163329901925
2016-09-01,0.003697620229955234
2016-09-02,0.008540177653963088
2016-09-05,0.0015622523603595617
2016-09-06,0.01718057690568786
2016-09-07,-0.0034373425785996226
2016-09-08,-0.00512176265945119
2016-09-09,-0.007621324765569426
2016-09-12,-0.00039152204193804163
2016-09-13,-0.0064626439595369956
2016-09-14,0.0029718357909100934
2016-09-15,-0.006591230337800624
2016-09-16,-0.0029066007228456536
2016-09-19,0.0022588005463854977
2016-09-20,0.0013019742802973244
2016-09-21,0.016538666261120882
2016-09-22,0.00033661218536118476
2016-09-23,0.00023181036416652923
2016-09-26,0.0002691367438940606
2016-09-27,-0.007929923690366825
2016-09-28,-0.004482581967212962
2016-09-29,-0.0008627148273435692
2016-09-30,-0.003264483779832905
2016-10-03,-0.0030396060670536684
2016-10-04,-0.0332784536113907
2016-10-05,-0.0012615311834738296
2016-10-06,-0.009441856793242276
2016-10-07,0.0017772606276997838
2016-10-10,0.0022037121013229743
2016-10-11,-0.005151856732341642
2016-10-12,0.0016596848194694314
2016-10-13,0.002222523161240497
2016-10-14,-0.006016914125838491
2016-10-17,0.004118187997281364
2016-10-18,0.00568607151389644
2016-10-19,0.005194640651230653
2016-10-20,-0.002678430754687322
2016-10-21,0.0005924170616113944
2016-10-24,-0.0018235642391947193
2016-10-25,0.007837461643098731
2016-10-26,-0.005775493388786357
2016-10-27,0.0010339465978421725
2016-10-28,0.006307655917369814
2016-10-31,0.0008461960354149145
2016-11-01,0.008431320358859518
2016-11-02,0.007173077669526018
2016-11-03,0.004902149700552583
2016-11-04,0.0003835091083412845
2016-11-07,-0.017511980065171517
2016-11-08,-0.004502852326733864
2016-11-09,0.0018500517387349813
2016-11-10,-0.014272300469483579
2016-11-11,-0.027052771956563082
2016-11-14,-0.00442203511520145
2016-11-15,0.006408470325996118
2016-11-16,-0.002263696176144858
2016-11-17,-0.007271688566065304
2016-11-18,-0.006330206594924337
2016-11-21,0.004434553111219541
2016-11-22,-0.0014908776409537916
2016-11-23,-0.020185771794364205
2016-11-24,-0.0031740151712873477
2016-11-25,-0.00031249999999993783
2016-11-28,0.008288062992658052
2016-11-29,-0.004172811368816198
2016-11-30,-0.012915874324756493
2016-12-01,-0.0015429073147444905
2016-12-02,0.004798087594980016
2016-12-05,-0.005658838323760351
2016-12-06,-0.00044434570095530646
2016-12-07,0.0036418349376785564
2016-12-08,-0.002938671209540056
2016-12-09,-0.01083251462987489
2016-12-12,0.0037482618946860224
2016-12-13,-0.0033212586365631847
2016-12-14,-0.012172486726809595
2016-12-15,-0.013825649989075761
2016-12-16,0.005015818438006692
2016-12-19,0.004373550600040632
2016-12-20,-0.006013783416004448
2016-12-21,-0.0003532944709415675
2016-12-22,-0.002747835306591173
2016-12-23,0.004252717752438517
2016-12-26,0.0003970039435725603
2016-12-27,0.004770975536624311
2016-12-28,0.0027208496072324007
2016-12-29,0.013891198739550914
2016-12-30,-0.0055856758063402845
2017-01-02,-0.001154664235794578
2017-01-03,0.0072923547613255035
2017-01-04,0.004219482099558913
2017-01-05,0.014332359511943782
2017-01-06,-0.006497357007319127
2017-01-09,0.007213444632975463
2017-01-10,0.005477155942333223
2017-01-11,0.0034603532759693856
2017-01-12,0.0031967109955113315
2017-01-13,0.0016727163240386478
2017-01-16,0.004600637910592287
2017-01-17,0.011112311643408646
2017-01-18,-0.010603843687835846
2017-01-19,0.001246219799940107
2017-01-20,0.00399953532369679
2017-01-23,0.006215081490297258
2017-01-24,-0.007121266879127397
2017-01-25,-0.007031708870707587
2017-01-26,-0.009780806624955174
2017-01-27,0.0025492819101946562
2017-01-30,0.0031470292044311066
2017-01-31,0.01278286694273656
2017-02-01,-0.0009416584753393353
2017-02-02,0.005324558284897085
2017-02-03,0.003248542268058152
2017-02-06,0.012878315899924386
2017-02-07,-0.0015134470172143422
2017-02-08,0.006703303829069807
2017-02-09,-0.008937270026328603
2017-02-10,0.002624117508469359
2017-02-13,-0.007033351699996637
2017-02-14,0.0025868259563910367
2017-02-15,0.003524307957773587
2017-02-16,0.005028630752510255
2017-02-17,-0.003106993560049842
2017-02-20,0.0025014369095517353
2017-02-21,-0.0019460908606405702
2017-02-22,0.001391619537691069
2017-02-23,0.009469253205568462
2017-02-24,0.006026844670684595
2017-02-27,-0.0033255366206820236
2017-02-28,-0.003328650340049255
2017-03-01,0.0002803161966700163
2017-03-02,-0.01092126122952275
2017-03-03,-0.0008095199546669374
2017-03-06,-0.006756866239973958
2017-03-07,-0.008393422297627962
2017-03-08,-0.00665476650735819
2017-03-09,-0.005589691780254702
2017-03-10,0.0030978573153568334
2017-03-13,-0.0004150927732348153
2017-03-14,-0.004127735559154577
2017-03-15,0.01694632551622921
2017-03-16,0.006052156798425301
2017-03-17,0.0019318867278568241
2017-03-20,0.0038644591791074934
2017-03-21,0.00899586676391917
2017-03-22,0.0034939759036143325
2017-03-23,-0.0032416856765518087
2017-03-24,-0.0009074118686259736
2017-03-27,0.008141974167517274
2017-03-28,-0.002128677349916175
2017-03-29,0.0006551456900201202
2017-03-30,-0.00730568086550365
2017-03-31,0.004689133756937247
2017-04-03,0.003378351332527174
2017-04-04,0.002289863166713202
2017-04-05,-0.0007323557975514872
2017-04-06,-0.002788178124751073
2017-04-07,0.0017974117271128964
2017-04-10,0.0005422431322514853
2017-04-11,0.015708558813450013
2017-04-12,0.009541445654561942
2017-04-13,0.0008860562723458365
2017-04-14,-0.0015919362604251974
2017-04-17,-0.0006922352977779545
2017-04-18,0.003767123287671259
2017-04-19,-0.00773859371607577
2017-04-20,0.0017113920885234446
2017-04-21,0.002067324569957618
2017-04-24,-0.007162319968859521
2017-04-25,-0.009048851250686107
2017-04-26,0.004185921377476642
2017-04-27,-0.003506560025215766
2017-04-28,0.0028072117665667307
2017-05-01,-0.008950045341639457
2017-05-02,7.956715467871689e-05
2017-05-03,-0.014734664651125717
2017-05-04,-0.008583794957929047
2017-05-05,-8.14498065571101e-06
2017-05-08,-0.001172886767556669
2017-05-09,-0.004077305716382651
2017-05-10,-0.0017604192254154771
2017-05-11,0.004675388590411167
2017-05-12,0.003249377474792814
2017-05-15,0.0015299105653345801
2017-05-16,0.004948363139976042
2017-05-17,0.019356403622251106
2017-05-18,-0.0108587020321399
2017-05-19,0.006816085962872309
2017-05-22,0.00391063677272907
2017-05-23,-0.0073782587309394465
2017-05-24,0.005906518750599332
2017-05-25,-0.002216836836041458
2017-05-26,0.008990571446773288
2017-05-29,-6.313878694597097e-05
2017-05-30,-0.003054531677940342
2017-05-31,0.0043464492122555765
2017-06-01,-0.0023254164071920824
2017-06-02,0.01133023608609074
2017-06-05,-2.343786621661348e-05
2017-06-06,0.010976991288722093
2017-06-07,-0.00547913446676962
2017-06-08,-0.00622421148332053
2017-06-09,-0.009774024552349658
2017-06-12,-0.0005211623499684626
2017-06-13,8.690568363167728e-05
2017-06-14,-0.0036892206817552564
2017-06-15,-0.005693081082795537
2017-06-16,-0.0002950558213715704
2017-06-19,-0.008279955010649154
2017-06-20,-4.826060727924908e-05
2017-06-21,0.002702724442764204
2017-06-22,0.0032650114315511125
2017-06-23,0.0050215093313719095
2017-06-26,-0.009905322619142343
2017-06-27,0.002129454779219664
2017-06-28,0.001780129901371108
2017-06-29,-0.0028655588640219554
2017-06-30,-0.0033233258946490096
2017-07-03,-0.017026417525773052
2017-07-04,0.0028759648001572824
2017-07-05,0.0024347001969002857
2017-07-06,-0.0014670524471249724
2017-07-07,-0.009998775660123305
2017-07-10,0.0011954819028772157
2017-07-11,0.0027504426236260038
2017-07-12,0.0018970345490230134
2017-07-13,-0.0020901639344261813
2017-07-14,0.009470614809643063
2017-07-17,0.004410161271949153
2017-07-18,0.006529488010369455
2017-07-19,-0.001279719266616297
2017-07-20,0.0031187795659497475
2017-07-21,0.008162347156835947
2017-07-24,0.0002709379233405418
2017-07-25,-0.004931327873554103
2017-07-26,0.009647331972298945
2017-07-27,-0.0016652129093647217
2017-07-28,0.008141382049245527
2017-07-31,0.00023636005515070835
2017-08-01,-0.0003938403371273047
2017-08-02,-0.0018517788897205456
2017-08-03,0.0015394331728113553
2017-08-04,-0.007921806644858864
2017-08-07,-0.0007230255839820732
2017-08-08,0.0023455700530337076
2017-08-09,0.01341382155095805
2017-08-10,0.007318695941450626
2017-08-11,0.0017950112673867924
2017-08-14,-0.005631355636397495
2017-08-15,-0.007660205156207245
2017-08-16,0.008623332521047189
2017-08-17,0.0038266697841167208
2017-08-18,-0.0027251341216294467
2017-08-21,0.00523160762942787
2017-08-22,-0.005033998853797184
2017-08-23,0.0045924403761130606
2017-08-24,-0.0033239838217290485
2017-08-25,0.003747094446992838
2017-08-28,0.014978894783719943
2017-08-29,-0.0007554426206991538
2017-08-30,-0.0005651011836579345
2017-08-31,0.010169931843882818
2017-09-01,0.002193529843351749
2017-09-04,0.007320920473671055
2017-09-05,0.003491499771479001
2017-09-06,-0.003875071864290258
2017-09-07,0.011288170656752694
2017-09-08,-0.0018455380966498902
2017-09-11,-0.014398051547846347
2017-09-12,0.0034806979477444155
2017-09-13,-0.006524317912218303
2017-09-14,0.004972605327791424
2017-09-15,-0.007677673086033621
2017-09-18,-0.009131416619935995
2017-09-19,0.002837324196792501
2017-09-20,-0.007725276066133713
2017-09-21,-0.007501056757483804
2017-09-22,0.004638412872950859
2017-09-25,0.010151227859223955
2017-09-26,-0.012712220060279944
2017-09-27,-0.009869463401062095
2017-09-28,0.004823904083926633
2017-09-29,-0.0060980346461585455
2017-10-02,-0.006510610027746444
2017-10-03,0.0004956259047139699
2017-10-04,0.0023117751130332653
2017-10-05,-0.005209109665879619
2017-10-06,0.0062931272426165474
2017-10-09,0.006324302720155384
2017-10-10,0.002920333307374845
2017-10-11,0.0030671273828473122
2017-10-12,0.0013934045517882687
2017-10-13,0.00871985157699462
